1936	-2.0
1936	-17.0
1936	-32.0
1936	-51.0
1936	-9.0
1936	-21.0
1936	-7.0
1936	-7.0
1936	-22.0
1936	-0.0
1936	0.0
1936	-34.0
1936	-24.0
1936	-15.0
1936	1.0
1936	-3.0
1936	-7.0
1936	-3.0
1936	12.0
1936	17.0
1936	18.0
1936	2.0
1936	-2.0
1936	20.0
1936	10.0
1936	-2.0
1936	-5.0
1936	-1.0
1936	8.0
1936	13.0
1936	16.0
1936	33.0
1936	28.0
1936	19.0
1936	27.0
1936	30.0
1936	25.0
1936	8.0
1936	7.0
1936	20.0
1936	26.0
1936	22.0
1936	9.0
1936	15.0
1936	16.0
1936	15.0
1936	32.0
1936	37.0
1936	37.0
1936	33.0
1936	35.0
1936	38.0
1936	34.0
1936	30.0
1936	22.0
1936	25.0
1936	32.0
1936	34.0
1936	13.0
1936	31.0
1936	29.0
1936	31.0
1936	37.0
1936	33.0
1936	35.0
1936	38.0
1936	39.0
1936	40.0
1936	40.0
1936	41.0
1936	40.0
1936	40.0
1936	40.0
1936	41.0
1936	37.0
1936	31.0
1936	34.0
1936	46.0
1936	49.0
1936	50.0
1936	33.0
1936	45.0
1936	40.0
1936	50.0
1936	54.0
1936	65.0
1936	38.0
1936	41.0
1936	42.0
1936	56.0
1936	40.0
1936	48.0
1936	43.0
1936	50.0
1936	64.0
1936	52.0
1936	51.0
1936	55.0
1936	50.0
1936	49.0
1936	48.0
1936	60.0
1936	51.0
1936	54.0
1936	65.0
1936	74.0
1936	76.0
1936	68.0
1936	64.0
1936	63.0
1936	68.0
1936	57.0
1936	66.0
1936	63.0
1936	69.0
1936	68.0
1936	69.0
1936	67.0
1936	60.0
1936	64.0
1936	59.0
1936	61.0
1936	70.0
1936	67.0
1936	73.0
1936	67.0
1936	69.0
1936	60.0
1936	61.0
1936	65.0
1936	67.0
1936	73.0
1936	72.0
1936	67.0
1936	65.0
1936	62.0
1936	56.0
1936	61.0
1936	59.0
1936	58.0
1936	58.0
1936	64.0
1936	59.0
1936	58.0
1936	54.0
1936	53.0
1936	58.0
1936	55.0
1936	44.0
1936	47.0
1936	53.0
1936	48.0
1936	51.0
1936	51.0
1936	51.0
1936	54.0
1936	54.0
1936	56.0
1936	54.0
1936	53.0
1936	55.0
1936	57.0
1936	55.0
1936	52.0
1936	55.0
1936	52.0
1936	46.0
1936	48.0
1936	53.0
1936	50.0
1936	51.0
1936	50.0
1936	47.0
1936	47.0
1936	52.0
1936	50.0
1936	42.0
1936	44.0
1936	45.0
1936	46.0
1936	48.0
1936	49.0
1936	41.0
1936	45.0
1936	44.0
1936	36.0
1936	38.0
1936	42.0
1936	42.0
1936	42.0
1936	40.0
1936	42.0
1936	32.0
1936	28.0
1936	30.0
1936	29.0
1936	32.0
1936	29.0
1936	28.0
1936	34.0
1936	34.0
1936	35.0
1936	33.0
1936	42.0
1936	41.0
1936	36.0
1936	38.0
1936	28.0
1936	28.0
1936	28.0
1936	26.0
1936	28.0
1936	27.0
1936	27.0
1936	10.0
1936	-14.0
1936	18.0
1936	10.0
1936	5.0
1933	-3.0
1933	-11.0
1933	-16.0
1933	-7.0
1933	-17.0
1933	-16.0
1933	-13.0
1933	14.0
1933	17.0
1933	2.0
1933	9.0
1933	22.0
1933	30.0
1933	32.0
1933	45.0
1933	44.0
1933	40.0
1933	37.0
1933	46.0
1933	44.0
1933	42.0
1933	34.0
1933	32.0
1933	47.0
1933	49.0
1933	50.0
1933	51.0
1933	58.0
1933	66.0
1933	69.0
1933	73.0
1933	48.0
1933	59.0
1933	64.0
1933	65.0
1933	56.0
1933	60.0
1933	64.0
1933	63.0
1933	53.0
1933	69.0
1933	61.0
1933	66.0
1933	65.0
1933	56.0
1933	60.0
1933	63.0
1933	60.0
1933	59.0
1933	55.0
1933	61.0
1933	52.0
1933	45.0
1933	41.0
1933	57.0
1933	48.0
1933	47.0
1933	42.0
1933	37.0
1933	37.0
1933	38.0
1933	34.0
1933	31.0
1933	46.0
1933	38.0
1933	29.0
1933	26.0
1933	27.0
1933	29.0
1933	35.0
1933	36.0
1933	48.0
1933	39.0
1933	48.0
1933	35.0
1933	26.0
1933	34.0
1933	21.0
1933	24.0
1933	31.0
1933	28.0
1933	15.0
1933	9.0
1933	21.0
1933	23.0
1933	26.0
1933	30.0
1933	25.0
1933	28.0
1933	29.0
1933	27.0
1933	29.0
1933	20.0
1933	3.0
1933	-15.0
1933	18.0
1933	-2.0
1933	-4.0
1933	6.0
1933	-8.0
1933	2.0
1933	-5.0
1933	6.0
1933	10.0
1933	1.0
1933	0.0
1933	1.0
1933	0.0
1933	4.0
1933	26.0
1933	21.0
1933	-26.0
1933	-23.0
1933	-28.0
1933	-11.0
1934	1.0
1934	6.0
1934	4.0
1934	1.0
1934	7.0
1934	10.0
1934	6.0
1934	9.0
1934	13.0
1934	-2.0
1934	0.0
1934	-0.0
1934	21.0
1934	27.0
1934	18.0
1934	16.0
1934	15.0
1934	2.0
1934	7.0
1934	0.0
1934	21.0
1934	14.0
1934	21.0
1934	18.0
1934	19.0
1934	16.0
1934	14.0
1934	19.0
1934	19.0
1934	1.0
1934	14.0
1934	24.0
1934	26.0
1934	19.0
1934	14.0
1934	18.0
1934	19.0
1934	26.0
1934	4.0
1934	-2.0
1934	5.0
1934	-1.0
1934	14.0
1934	8.0
1934	13.0
1934	11.0
1934	13.0
1934	11.0
1934	11.0
1934	26.0
1934	7.0
1934	15.0
1934	19.0
1934	26.0
1934	29.0
1934	34.0
1934	28.0
1934	35.0
1934	36.0
1934	42.0
1934	35.0
1934	41.0
1934	28.0
1934	33.0
1934	60.0
1934	56.0
1934	58.0
1934	55.0
1934	64.0
1934	58.0
1934	75.0
1934	62.0
1934	60.0
1934	66.0
1934	71.0
1934	69.0
1934	69.0
1934	53.0
1934	55.0
1934	56.0
1934	54.0
1934	57.0
1934	54.0
1934	46.0
1934	44.0
1934	28.0
1934	23.0
1935	48.0
1935	46.0
1935	51.0
1935	50.0
1935	41.0
1935	37.0
1935	38.0
1935	48.0
1935	55.0
1935	49.0
1935	43.0
1935	39.0
1935	49.0
1935	50.0
1935	52.0
1935	57.0
1935	51.0
1935	48.0
1935	62.0
1935	55.0
1935	53.0
1935	62.0
1935	63.0
1935	56.0
1935	52.0
1935	56.0
1935	62.0
1935	62.0
1935	71.0
1935	66.0
1935	66.0
1935	69.0
1935	57.0
1935	56.0
1935	55.0
1935	56.0
1935	63.0
1935	80.0
1935	74.0
1935	58.0
1935	62.0
1935	70.0
1935	75.0
1935	74.0
1935	62.0
1935	63.0
1935	67.0
1935	66.0
1935	69.0
1935	57.0
1935	64.0
1935	65.0
1935	67.0
1935	74.0
1935	60.0
1935	58.0
1935	69.0
1935	63.0
1935	53.0
1935	50.0
1935	51.0
1935	56.0
1935	49.0
1935	51.0
1935	43.0
1935	47.0
1935	45.0
1935	42.0
1935	43.0
1935	46.0
1935	50.0
1935	46.0
1935	47.0
1935	54.0
1935	56.0
1935	53.0
1935	45.0
1935	48.0
1935	45.0
1935	51.0
1935	58.0
1935	62.0
1935	47.0
1935	51.0
1935	44.0
1935	40.0
1935	44.0
1935	47.0
1935	43.0
1935	45.0
1935	47.0
1935	40.0
1935	33.0
1935	39.0
1935	35.0
1935	47.0
1935	37.0
1935	34.0
1935	39.0
1935	29.0
1935	33.0
1935	27.0
1935	35.0
1935	22.0
1935	4.0
1935	3.0
1935	2.0
1935	13.0
1935	15.0
1935	18.0
1935	27.0
1935	25.0
1935	27.0
1935	23.0
1935	9.0
1935	-4.0
1935	-0.0
1935	-3.0
1935	0.0
1935	9.0
1935	20.0
1935	8.0
1935	-0.0
1935	-11.0
1935	-13.0
1935	-3.0
1935	16.0
1935	9.0
1935	2.0
1935	2.0
1935	3.0
1935	9.0
1935	-34.0
1935	-26.0
1935	-20.0
1935	-24.0
1935	-3.0
1935	0.0
1935	-7.0
1935	-9.0
1935	1.0
1935	15.0
1935	-43.0
1935	-17.0
1935	-2.0
1936	7.0
1936	11.0
1936	13.0
1936	11.0
1936	14.0
1936	10.0
1936	9.0
1936	10.0
1936	2.0
1936	-16.0
1936	-22.0
1936	-15.0
1936	-8.0
1936	-1.0
1936	-9.0
1936	-10.0
1936	-8.0
1936	-7.0
1936	-2.0
1936	0.0
1936	7.0
1936	1.0
1936	-29.0
1936	-32.0
1936	2.0
1936	-2.0
1936	-0.0
1936	-3.0
1936	-9.0
1936	-10.0
1936	-1.0
1936	13.0
1936	19.0
1936	13.0
1936	-9.0
1936	1.0
1936	-9.0
1936	14.0
1936	17.0
1936	9.0
1936	-2.0
1936	13.0
1936	23.0
1936	12.0
1936	10.0
1936	17.0
1936	29.0
1936	23.0
1936	24.0
1936	26.0
1936	22.0
1936	11.0
1936	5.0
1936	9.0
1936	31.0
1936	21.0
1936	10.0
1936	14.0
1936	18.0
1936	20.0
1936	35.0
1936	36.0
1936	38.0
1936	35.0
1936	32.0
1936	26.0
1936	26.0
1936	33.0
1936	33.0
1936	23.0
1936	30.0
1936	31.0
1936	27.0
1936	29.0
1936	29.0
1936	27.0
1936	30.0
1936	36.0
1936	38.0
1936	39.0
1936	38.0
1936	31.0
1936	33.0
1936	43.0
1936	47.0
1936	36.0
1936	32.0
1936	40.0
1936	48.0
1936	39.0
1936	45.0
1936	58.0
1936	63.0
1936	67.0
1936	69.0
1936	56.0
1936	41.0
1936	46.0
1936	58.0
1936	65.0
1936	72.0
1936	42.0
1936	48.0
1936	57.0
1936	58.0
1936	59.0
1936	53.0
1936	47.0
1936	47.0
1936	57.0
1936	61.0
1936	52.0
1936	53.0
1936	59.0
1936	56.0
1936	71.0
1936	71.0
1936	80.0
1936	66.0
1936	56.0
1936	55.0
1936	57.0
1936	61.0
1936	60.0
1936	63.0
1936	63.0
1936	66.0
1936	67.0
1936	65.0
1936	55.0
1936	57.0
1936	65.0
1936	61.0
1936	60.0
1936	54.0
1936	70.0
1936	71.0
1936	74.0
1936	65.0
1936	56.0
1936	61.0
1936	61.0
1936	64.0
1936	64.0
1936	68.0
1936	60.0
1936	53.0
1936	61.0
1936	63.0
1936	64.0
1936	63.0
1936	65.0
1936	61.0
1936	57.0
1936	52.0
1936	57.0
1936	59.0
1936	45.0
1936	44.0
1936	47.0
1936	43.0
1936	44.0
1936	48.0
1936	55.0
1936	56.0
1936	53.0
1936	58.0
1936	59.0
1936	55.0
1936	52.0
1936	49.0
1936	51.0
1936	54.0
1936	54.0
1936	52.0
1936	55.0
1936	57.0
1936	45.0
1936	51.0
1936	62.0
1936	50.0
1936	43.0
1936	42.0
1936	45.0
1936	54.0
1936	46.0
1936	44.0
1936	49.0
1936	47.0
1936	38.0
1936	41.0
1936	41.0
1936	49.0
1936	52.0
1936	50.0
1936	52.0
1936	54.0
1936	51.0
1936	37.0
1936	43.0
1936	27.0
1936	29.0
1936	37.0
1936	37.0
1936	41.0
1936	36.0
1936	36.0
1936	36.0
1936	46.0
1936	45.0
1936	37.0
1936	44.0
1936	47.0
1936	32.0
1936	29.0
1936	25.0
1936	25.0
1936	29.0
1936	25.0
1936	26.0
1936	21.0
1936	0.0
1936	25.0
1933	1.0
1933	13.0
1933	-6.0
1933	3.0
1933	-35.0
1933	-22.0
1933	-10.0
1933	-28.0
1933	-22.0
1933	-11.0
1933	8.0
1933	-34.0
1933	-16.0
1933	10.0
1933	8.0
1933	11.0
1933	-3.0
1933	-27.0
1933	-20.0
1933	-28.0
1933	-27.0
1933	-7.0
1933	3.0
1933	17.0
1933	13.0
1933	17.0
1933	31.0
1933	-1.0
1933	15.0
1933	9.0
1933	34.0
1933	37.0
1933	37.0
1933	30.0
1933	21.0
1933	25.0
1933	27.0
1933	37.0
1933	37.0
1933	33.0
1933	38.0
1933	45.0
1933	44.0
1933	41.0
1933	45.0
1933	44.0
1933	44.0
1933	45.0
1933	37.0
1933	31.0
1933	29.0
1933	43.0
1933	53.0
1933	58.0
1933	36.0
1933	42.0
1933	40.0
1933	39.0
1933	54.0
1933	43.0
1933	29.0
1933	36.0
1933	48.0
1933	59.0
1933	68.0
1933	37.0
1933	39.0
1933	43.0
1933	61.0
1933	64.0
1933	66.0
1933	60.0
1933	66.0
1933	69.0
1933	69.0
1933	55.0
1933	58.0
1933	57.0
1933	60.0
1933	53.0
1933	74.0
1933	66.0
1933	65.0
1933	69.0
1933	62.0
1933	62.0
1933	64.0
1933	69.0
1933	62.0
1933	64.0
1933	66.0
1933	64.0
1933	63.0
1933	59.0
1933	60.0
1933	56.0
1933	45.0
1933	48.0
1933	59.0
1933	47.0
1933	59.0
1933	50.0
1933	50.0
1933	45.0
1933	47.0
1933	39.0
1933	38.0
1933	37.0
1933	36.0
1933	47.0
1933	45.0
1933	39.0
1933	25.0
1933	24.0
1933	31.0
1933	39.0
1933	34.0
1933	38.0
1933	44.0
1933	37.0
1933	27.0
1933	33.0
1933	36.0
1933	23.0
1933	21.0
1933	29.0
1933	32.0
1933	34.0
1933	27.0
1933	30.0
1933	23.0
1933	28.0
1933	31.0
1933	14.0
1933	4.0
1933	-4.0
1933	20.0
1933	14.0
1933	10.0
1933	3.0
1933	6.0
1933	31.0
1933	29.0
1933	0.0
1933	2.0
1933	12.0
1933	12.0
1933	9.0
1933	15.0
1933	18.0
1933	9.0
1933	3.0
1933	19.0
1933	19.0
1933	17.0
1933	22.0
1933	30.0
1933	16.0
1933	-2.0
1933	-3.0
1933	-19.0
1933	-20.0
1933	-6.0
1933	7.0
1934	9.0
1934	-6.0
1934	7.0
1934	-3.0
1934	10.0
1934	18.0
1934	20.0
1934	15.0
1934	13.0
1934	14.0
1934	1.0
1934	-3.0
1934	-4.0
1934	-5.0
1934	-6.0
1934	-8.0
1934	14.0
1934	12.0
1934	4.0
1934	0.0
1934	8.0
1934	1.0
1934	5.0
1934	10.0
1934	1.0
1934	-5.0
1934	9.0
1934	18.0
1934	22.0
1934	25.0
1934	22.0
1934	10.0
1934	-5.0
1934	-11.0
1934	-3.0
1934	14.0
1934	11.0
1934	17.0
1934	16.0
1934	11.0
1934	6.0
1934	3.0
1934	-1.0
1934	-5.0
1934	-7.0
1934	-5.0
1934	-5.0
1934	-1.0
1934	-1.0
1934	10.0
1934	18.0
1934	16.0
1934	14.0
1934	2.0
1934	32.0
1934	28.0
1934	6.0
1934	14.0
1934	11.0
1934	2.0
1934	-2.0
1934	-1.0
1934	5.0
1934	12.0
1934	9.0
1934	17.0
1934	15.0
1934	19.0
1934	21.0
1934	32.0
1934	24.0
1934	21.0
1934	36.0
1934	40.0
1934	36.0
1934	42.0
1934	29.0
1934	34.0
1934	36.0
1934	44.0
1934	47.0
1934	51.0
1934	35.0
1934	49.0
1934	45.0
1934	52.0
1934	37.0
1934	42.0
1934	46.0
1934	60.0
1934	60.0
1934	59.0
1934	50.0
1934	40.0
1934	54.0
1934	53.0
1934	43.0
1934	48.0
1934	46.0
1934	50.0
1934	61.0
1934	49.0
1934	46.0
1934	46.0
1934	58.0
1934	70.0
1934	61.0
1934	70.0
1934	64.0
1934	62.0
1934	60.0
1934	62.0
1934	68.0
1934	71.0
1934	66.0
1934	68.0
1934	68.0
1934	68.0
1934	58.0
1934	51.0
1934	53.0
1934	51.0
1934	60.0
1934	62.0
1934	58.0
1934	51.0
1934	68.0
1934	55.0
1934	57.0
1934	63.0
1934	57.0
1934	59.0
1934	57.0
1934	61.0
1934	57.0
1934	58.0
1934	59.0
1934	70.0
1934	60.0
1934	59.0
1934	59.0
1934	58.0
1934	59.0
1934	60.0
1934	57.0
1934	58.0
1934	62.0
1934	63.0
1934	54.0
1934	43.0
1934	50.0
1934	48.0
1934	41.0
1934	43.0
1934	48.0
1934	46.0
1934	45.0
1934	34.0
1934	37.0
1934	44.0
1934	43.0
1934	42.0
1934	38.0
1934	33.0
1934	53.0
1934	24.0
1934	22.0
1934	15.0
1934	2.0
1934	19.0
1934	11.0
1934	6.0
1934	21.0
1935	42.0
1935	42.0
1935	42.0
1935	48.0
1935	48.0
1935	44.0
1935	44.0
1935	41.0
1935	38.0
1935	39.0
1935	60.0
1935	45.0
1935	57.0
1935	52.0
1935	64.0
1935	64.0
1935	52.0
1935	54.0
1935	58.0
1935	71.0
1935	66.0
1935	63.0
1935	58.0
1935	49.0
1935	66.0
1935	70.0
1935	73.0
1935	62.0
1935	68.0
1935	75.0
1935	76.0
1935	62.0
1935	64.0
1935	68.0
1935	72.0
1935	76.0
1935	72.0
1935	63.0
1935	70.0
1935	69.0
1935	61.0
1935	58.0
1935	60.0
1935	55.0
1935	61.0
1935	62.0
1935	62.0
1935	62.0
1935	64.0
1935	70.0
1935	65.0
1935	68.0
1935	57.0
1935	63.0
1935	63.0
1935	60.0
1935	62.0
1935	51.0
1935	58.0
1935	58.0
1935	53.0
1935	46.0
1935	44.0
1935	43.0
1935	47.0
1935	41.0
1935	44.0
1935	45.0
1935	51.0
1935	60.0
1935	53.0
1935	48.0
1935	45.0
1935	55.0
1935	60.0
1935	51.0
1935	56.0
1935	37.0
1935	43.0
1935	44.0
1935	42.0
1935	47.0
1935	55.0
1935	46.0
1935	35.0
1935	35.0
1935	31.0
1935	42.0
1935	33.0
1935	32.0
1935	33.0
1935	29.0
1935	7.0
1935	9.0
1935	0.0
1935	-2.0
1935	-1.0
1935	7.0
1935	25.0
1935	27.0
1935	28.0
1935	10.0
1935	0.0
1935	0.0
1935	-0.0
1935	2.0
1935	13.0
1935	10.0
1935	-7.0
1935	6.0
1935	9.0
1935	12.0
1935	10.0
1935	9.0
1935	4.0
1935	11.0
1935	-35.0
1936	10.0
1936	17.0
1936	21.0
1936	4.0
1936	-19.0
1936	-22.0
1936	-0.0
1936	-1.0
1936	-15.0
1936	-13.0
1936	-13.0
1936	-4.0
1936	7.0
1936	10.0
1936	12.0
1936	-18.0
1936	-34.0
1936	-23.0
1936	-12.0
1936	-3.0
1936	-0.0
1936	4.0
1936	3.0
1936	-2.0
1936	3.0
1936	16.0
1936	23.0
1936	21.0
1936	5.0
1936	10.0
1936	23.0
1936	20.0
1936	10.0
1936	4.0
1936	20.0
1936	14.0
1936	22.0
1936	27.0
1936	32.0
1936	24.0
1936	28.0
1936	26.0
1936	15.0
1936	19.0
1936	20.0
1936	24.0
1936	32.0
1936	36.0
1936	35.0
1936	38.0
1936	30.0
1936	25.0
1936	28.0
1936	33.0
1936	33.0
1936	34.0
1936	34.0
1936	33.0
1936	40.0
1936	36.0
1936	32.0
1936	33.0
1936	31.0
1936	34.0
1936	39.0
1936	38.0
1936	40.0
1936	41.0
1936	39.0
1936	34.0
1936	46.0
1936	50.0
1936	54.0
1936	58.0
1936	46.0
1936	50.0
1936	48.0
1936	37.0
1936	55.0
1936	58.0
1936	70.0
1936	66.0
1936	47.0
1936	39.0
1936	45.0
1936	54.0
1936	59.0
1936	47.0
1936	43.0
1936	49.0
1936	59.0
1936	59.0
1936	47.0
1936	51.0
1936	51.0
1936	50.0
1936	61.0
1936	54.0
1936	53.0
1936	59.0
1936	71.0
1936	71.0
1936	71.0
1936	73.0
1936	73.0
1936	59.0
1936	62.0
1936	51.0
1936	53.0
1936	70.0
1936	66.0
1936	64.0
1936	66.0
1936	63.0
1936	65.0
1936	70.0
1936	66.0
1936	60.0
1936	63.0
1936	59.0
1936	60.0
1936	64.0
1936	70.0
1936	72.0
1936	69.0
1936	67.0
1936	62.0
1936	64.0
1936	65.0
1936	68.0
1936	68.0
1936	73.0
1936	70.0
1936	65.0
1936	66.0
1936	61.0
1936	59.0
1936	62.0
1936	61.0
1936	65.0
1936	60.0
1936	56.0
1936	53.0
1936	51.0
1936	55.0
1936	57.0
1936	43.0
1936	47.0
1936	49.0
1936	51.0
1936	51.0
1936	50.0
1936	51.0
1936	55.0
1936	55.0
1936	55.0
1936	56.0
1936	56.0
1936	59.0
1936	55.0
1936	57.0
1936	59.0
1936	52.0
1936	50.0
1936	47.0
1936	46.0
1936	50.0
1936	53.0
1936	53.0
1936	51.0
1936	51.0
1936	44.0
1936	49.0
1936	61.0
1936	51.0
1936	44.0
1936	42.0
1936	43.0
1936	43.0
1936	46.0
1936	46.0
1936	49.0
1936	39.0
1936	38.0
1936	39.0
1936	44.0
1936	55.0
1936	51.0
1936	55.0
1936	59.0
1936	57.0
1936	32.0
1936	37.0
1936	37.0
1936	34.0
1936	33.0
1936	34.0
1936	43.0
1936	41.0
1936	39.0
1936	37.0
1936	36.0
1936	47.0
1936	39.0
1936	50.0
1936	29.0
1936	29.0
1936	30.0
1936	25.0
1936	25.0
1936	26.0
1936	-4.0
1936	14.0
1936	4.0
1936	16.0
1934	15.0
1934	15.0
1934	11.0
1934	23.0
1934	18.0
1934	46.0
1934	36.0
1934	42.0
1934	46.0
1934	26.0
1934	28.0
1934	30.0
1934	-1.0
1934	-9.0
1934	5.0
1935	51.0
1935	39.0
1935	36.0
1935	40.0
1935	56.0
1935	52.0
1935	55.0
1935	62.0
1935	75.0
1935	60.0
1935	67.0
1935	61.0
1935	63.0
1935	64.0
1935	56.0
1935	60.0
1935	70.0
1935	61.0
1935	67.0
1935	63.0
1935	63.0
1935	62.0
1935	59.0
1935	44.0
1935	43.0
1935	49.0
1935	53.0
1935	46.0
1935	45.0
1935	49.0
1935	45.0
1935	43.0
1935	45.0
1935	56.0
1935	50.0
1935	51.0
1935	45.0
1935	54.0
1935	52.0
1935	54.0
1935	55.0
1935	46.0
1935	38.0
1935	47.0
1935	39.0
1935	37.0
1935	39.0
1935	26.0
1935	28.0
1935	29.0
1935	32.0
1935	13.0
1935	10.0
1935	1.0
1935	-5.0
1935	2.0
1935	28.0
1935	26.0
1935	2.0
1935	-6.0
1935	-10.0
1935	4.0
1935	13.0
1935	9.0
1936	17.0
1936	-35.0
1936	-22.0
1936	-15.0
1936	-11.0
1936	-19.0
1936	-21.0
1936	-17.0
1936	-6.0
1936	-6.0
1936	-5.0
1936	5.0
1936	16.0
1936	17.0
1936	3.0
1936	6.0
1936	1.0
1936	20.0
1936	4.0
1936	15.0
1936	34.0
1936	34.0
1936	27.0
1936	25.0
1936	24.0
1936	12.0
1936	12.0
1936	17.0
1936	17.0
1936	15.0
1936	24.0
1936	30.0
1936	32.0
1936	37.0
1936	30.0
1936	26.0
1936	30.0
1936	31.0
1936	26.0
1936	35.0
1936	31.0
1936	34.0
1936	34.0
1936	37.0
1936	37.0
1936	36.0
1936	38.0
1936	41.0
1936	39.0
1936	38.0
1936	41.0
1936	36.0
1936	40.0
1936	44.0
1936	53.0
1936	58.0
1936	41.0
1936	52.0
1936	43.0
1936	51.0
1936	53.0
1936	64.0
1936	66.0
1936	52.0
1936	41.0
1936	45.0
1936	58.0
1936	52.0
1936	39.0
1936	41.0
1936	49.0
1936	50.0
1936	54.0
1936	54.0
1936	57.0
1936	51.0
1936	53.0
1936	50.0
1936	54.0
1936	59.0
1936	57.0
1936	61.0
1936	51.0
1936	51.0
1936	58.0
1936	67.0
1936	70.0
1936	74.0
1936	75.0
1936	67.0
1936	63.0
1936	60.0
1936	52.0
1936	63.0
1936	63.0
1936	64.0
1936	65.0
1936	68.0
1936	66.0
1936	68.0
1936	65.0
1936	64.0
1936	57.0
1936	55.0
1936	58.0
1936	67.0
1936	73.0
1936	70.0
1936	72.0
1936	67.0
1936	67.0
1936	70.0
1936	68.0
1936	69.0
1936	76.0
1936	74.0
1936	67.0
1936	69.0
1936	62.0
1936	63.0
1936	60.0
1936	59.0
1936	61.0
1936	59.0
1936	65.0
1936	60.0
1936	59.0
1936	54.0
1936	49.0
1936	54.0
1936	59.0
1936	44.0
1936	48.0
1936	53.0
1936	48.0
1936	52.0
1936	54.0
1936	53.0
1936	55.0
1936	57.0
1936	55.0
1936	52.0
1936	51.0
1936	51.0
1936	56.0
1936	56.0
1936	56.0
1936	50.0
1936	49.0
1936	46.0
1936	44.0
1936	47.0
1936	54.0
1936	52.0
1936	49.0
1936	52.0
1936	46.0
1936	53.0
1936	42.0
1936	42.0
1936	41.0
1936	42.0
1936	48.0
1936	45.0
1936	52.0
1936	41.0
1936	36.0
1936	36.0
1936	38.0
1936	53.0
1936	49.0
1936	46.0
1936	53.0
1936	52.0
1936	38.0
1936	29.0
1936	33.0
1936	28.0
1936	37.0
1936	32.0
1936	29.0
1936	32.0
1936	33.0
1936	40.0
1936	35.0
1936	34.0
1936	36.0
1936	43.0
1936	42.0
1936	37.0
1936	27.0
1936	28.0
1936	31.0
1936	25.0
1933	-20.0
1933	-12.0
1933	4.0
1933	16.0
1933	18.0
1933	13.0
1933	19.0
1933	26.0
1933	25.0
1933	28.0
1933	32.0
1933	33.0
1933	49.0
1933	57.0
1933	62.0
1933	39.0
1933	62.0
1933	66.0
1933	64.0
1933	57.0
1933	60.0
1933	54.0
1933	76.0
1933	70.0
1933	70.0
1933	52.0
1933	48.0
1933	54.0
1933	45.0
1933	53.0
1933	43.0
1933	35.0
1933	28.0
1933	32.0
1933	41.0
1933	36.0
1933	39.0
1933	36.0
1933	30.0
1933	43.0
1933	37.0
1933	29.0
1933	21.0
1933	24.0
1933	29.0
1933	32.0
1933	19.0
1933	15.0
1933	6.0
1933	-1.0
1933	-11.0
1933	23.0
1933	-7.0
1933	18.0
1933	-28.0
1934	-5.0
1934	1.0
1934	7.0
1934	-7.0
1934	8.0
1934	7.0
1934	14.0
1934	-7.0
1934	13.0
1934	18.0
1934	14.0
1934	17.0
1934	17.0
1934	2.0
1934	12.0
1934	15.0
1934	5.0
1934	17.0
1934	3.0
1934	-4.0
1934	10.0
1934	10.0
1934	11.0
1934	12.0
1934	20.0
1934	5.0
1934	-1.0
1934	0.0
1934	4.0
1934	10.0
1934	7.0
1934	0.0
1934	9.0
1934	20.0
1934	25.0
1934	17.0
1934	17.0
1934	25.0
1934	37.0
1934	40.0
1934	32.0
1934	32.0
1934	40.0
1934	43.0
1934	37.0
1934	24.0
1934	40.0
1934	42.0
1934	58.0
1934	59.0
1934	51.0
1934	59.0
1934	65.0
1934	65.0
1934	56.0
1934	56.0
1934	63.0
1934	69.0
1934	54.0
1934	57.0
1934	62.0
1934	67.0
1934	67.0
1934	63.0
1934	63.0
1934	62.0
1934	64.0
1934	62.0
1934	64.0
1934	69.0
1934	62.0
1934	52.0
1934	57.0
1934	56.0
1934	57.0
1934	61.0
1934	55.0
1934	57.0
1934	58.0
1934	55.0
1934	64.0
1934	65.0
1934	61.0
1934	63.0
1934	65.0
1934	69.0
1934	65.0
1934	52.0
1934	51.0
1934	51.0
1934	39.0
1934	36.0
1934	41.0
1934	45.0
1934	54.0
1934	55.0
1934	52.0
1934	40.0
1934	43.0
1934	38.0
1934	48.0
1934	49.0
1934	51.0
1934	44.0
1934	27.0
1934	25.0
1934	44.0
1934	37.0
1934	34.0
1934	30.0
1934	32.0
1934	28.0
1934	29.0
1934	19.0
1934	19.0
1934	32.0
1934	28.0
1934	13.0
1934	28.0
1934	28.0
1934	29.0
1934	-2.0
1934	1.0
1934	11.0
1934	19.0
1934	0.0
1934	19.0
1934	28.0
1934	24.0
1934	12.0
1934	-4.0
1934	-4.0
1934	7.0
1934	1.0
1934	-5.0
1934	5.0
1934	-21.0
1934	0.0
1934	9.0
1934	-6.0
1934	11.0
1935	51.0
1935	51.0
1935	53.0
1935	51.0
1935	50.0
1935	42.0
1935	47.0
1935	51.0
1935	55.0
1935	43.0
1935	54.0
1935	50.0
1935	43.0
1935	66.0
1935	69.0
1935	63.0
1935	53.0
1935	73.0
1935	71.0
1935	68.0
1935	63.0
1935	58.0
1935	65.0
1935	62.0
1935	74.0
1935	74.0
1935	73.0
1935	60.0
1935	63.0
1935	69.0
1935	70.0
1935	65.0
1935	69.0
1935	58.0
1935	56.0
1935	71.0
1935	72.0
1935	62.0
1935	50.0
1935	51.0
1935	57.0
1935	57.0
1935	49.0
1935	48.0
1935	44.0
1935	55.0
1935	54.0
1935	52.0
